job_id,decision,tfidf_lr_score,tfidf_rf_score,tfidf_svc_score,tfidf_xgb_score,tfidf_lgb_score,tfidf_nn_score,tfidf_nb_score,tfidf_knn_score,tfidf_siamese_score
6,0,0.2494712744141231,0.53,-0.8165467813420593,0.04039675,0.17439414999359873,8.7775135e-08,1.0,1.0,6.05666e-07
6,0,0.513734297282898,0.33,-0.0378131946911191,0.07756201,0.17920190505271794,0.0005072989,1.0,0.6,2.202174e-05
6,0,0.5169110740501659,0.24,0.018763749397495144,0.1973275,0.3094015883264276,0.00016508746,1.0,0.8,0.00012090127
6,0,0.21711403703929724,0.07,-0.8818904371356839,0.033185247,0.09355144444253631,1.6251299e-08,0.0,0.4,2.3651411e-08
6,0,0.3138296969811839,0.12,-0.6423209290951033,0.035698734,0.12722814956102577,2.5588795e-07,1.0,0.6,1.4863414e-09
6,0,0.39714696773248415,0.2,-0.522643817079897,0.11354215,0.13413196799317265,1.5107746e-07,1.0,0.8,5.752766e-09
6,0,0.19852605303904575,0.06,-1.0351075615359009,0.045315187,0.048929190213366586,5.112043e-08,0.0,0.4,2.2685285e-06
6,0,0.34090175614179147,0.11,-0.5726739907401824,0.16623676,0.20228074211205527,6.694961e-07,1.0,0.2,7.1233317e-06
6,0,0.1781726367399209,0.14,-0.9545434652200617,0.07075481,0.07779107167455787,1.1903606e-07,0.0,0.4,8.8830445e-09
6,0,0.28507689196195496,0.11,-0.7015883221538726,0.17376573,0.14249509389181828,2.6336548e-07,1.0,0.6,2.1677353e-09
6,0,0.09646380418067524,0.19,-1.3851623614909268,0.052242316,0.12733506221958762,0.0007959726,0.0,0.4,0.0047830846
6,0,0.3688583496777992,0.1,-0.5296479712848602,0.06985473,0.10039992954050742,1.3995843e-06,1.0,0.4,2.0759823e-07
6,0,0.23531454182617634,0.41,-0.920497215374704,0.054041713,0.07342145212443647,1.4909853e-07,9.56565585906839e-267,0.8,8.207368e-07
6,0,0.4412211965781801,0.19,-0.17301194470825898,0.17986183,0.23528997842477223,9.728744e-05,1.0,0.6,0.000131783
6,0,0.4489525831282209,0.21,-0.02356398324236142,0.09739484,0.190713866103644,0.00051946787,1.0,0.6,0.050109144
6,0,0.41877871709501513,0.26,-0.4813840978346916,0.1387459,0.19423361116382742,7.03922e-07,1.0,0.0,1.3375038e-09
6,0,0.22770886913268976,0.19,-0.9213856238828502,0.036374368,0.04881135679468899,1.14732394e-07,0.0,0.6,1.5996204e-05
6,0,0.1897738044367826,0.35,-1.016965263252187,0.08575125,0.06636209208145809,3.6097752e-08,0.0,0.6,7.9284365e-07
6,0,0.3759000835538021,0.18,-0.20092486918618324,0.1290964,0.2498870998943642,0.0010338096,1.0,0.6,1.5669035e-05
6,0,0.37958805264792245,0.12,-0.4979748082544805,0.076525174,0.10039992954050742,1.2975629e-06,1.0,0.4,1.9062257e-07
6,0,0.34012789194025417,0.2,-0.4170840647639438,0.11292087,0.21563095173296484,0.0020329477,1.0,0.6,7.477653e-05
6,0,0.09716633599313476,0.06,-1.4022013044765762,0.037630215,0.059237268337623696,1.1465069e-05,0.0,0.4,0.15285665
6,0,0.42585607844948,0.31,-0.3683836133879359,0.085429445,0.24356109093926004,2.2996986e-07,1.0,0.0,1.3872537e-06
6,0,0.16687397824768574,0.02,-1.0819326489569017,0.016257446,0.050046963430747916,1.00700554e-07,0.0,0.8,2.224015e-06
6,0,0.3135466969819095,0.16,-0.6667288134110181,0.10403465,0.16390236655371868,1.4866476e-06,1.0,0.4,1.1812324e-09
6,1,0.4517724434227432,0.86,0.09176328691574381,0.9636811,0.8040738643125293,0.9999632,1.0,1.0,0.99999166
6,1,0.6135433256792963,0.91,0.6291369195273417,0.9676221,0.9436058261620627,1.0,1.0,1.0,0.9999985
6,1,0.5682380246878612,0.89,0.2975103717679396,0.90029323,0.8455877338237077,0.9999783,1.0,0.8,0.9999911
6,1,0.4409972016436001,0.86,0.05582104905137286,0.8748608,0.809422647572308,0.9998346,1.0,0.8,0.9990062
6,1,0.4266800697113408,0.62,0.2714563116382107,0.83159786,0.7158690698776583,0.99996907,1.0,0.4,0.99967176
6,1,0.6080272016510456,0.92,0.3056933989363019,0.9751549,0.8742908743631211,0.9959705,1.0,0.4,0.9999915
6,1,0.475403558168776,0.82,0.15442799048564074,0.9081344,0.7755205407762422,0.98147196,1.0,0.8,0.98900515
6,1,0.5991610141380352,0.66,0.5450818560786959,0.90625733,0.8208024230639688,0.99998206,1.0,1.0,0.99415356
6,1,0.5603250411869606,0.87,0.2568631388113102,0.92606294,0.8115884690639112,0.9999973,1.0,0.6,0.99324155
6,1,0.5778574588978963,0.85,0.47907969918263443,0.9242191,0.9285186167865496,1.0,1.0,0.8,0.999951
6,1,0.5217393384402803,0.87,0.4030258576634354,0.900758,0.8783682351525047,0.9999985,1.0,0.8,0.9999235
6,1,0.5221509299340739,0.83,0.46350239900005247,0.8845505,0.853241288419967,0.99999404,1.0,0.6,0.9994724
6,1,0.48360940112815465,0.63,0.3533744582487547,0.71861225,0.6992963414087794,0.9868726,1.0,0.8,0.8983782
6,1,0.6064108688071917,0.81,0.598885600555511,0.93922204,0.8155637432246099,0.99999994,1.0,0.8,0.9999993
6,1,0.7457832323451278,0.88,0.8579298082735906,0.8522235,0.8435823592021071,0.99999845,1.0,0.4,0.99991065
6,1,0.6224904087677497,0.75,0.43959691621686753,0.79926544,0.8320990274079306,0.9999994,1.0,0.4,0.9994645
6,1,0.49272303517045557,0.91,0.13723761510583857,0.81317544,0.7245670537630938,0.99928814,1.0,0.6,0.9999682
6,1,0.6311286441527411,0.9,0.4491799639196236,0.9583468,0.909097437628976,0.9999994,1.0,1.0,0.996321
6,1,0.5179508209680341,0.84,0.14686840326485665,0.94635105,0.8836988704771713,0.99949116,1.0,0.8,0.99905246
7,0,0.25785079538162237,0.1,-1.1844972946985768,0.020291546,0.03649694199923173,3.765932e-07,0.0,0.4,4.1740343e-05
7,0,0.10494026524637187,0.06,-2.2389003298707295,0.0022891262,0.015904508364060006,1.0530311e-10,0.0,0.0,2.8368702e-06
7,0,0.4642571571920185,0.49,-0.5593181412156958,0.044934846,0.1777763542744137,1.14511145e-07,1.0,0.4,7.400855e-09
7,0,0.16544073897252948,0.14,-1.3787993614164205,0.011156985,0.017100493458840255,1.7201822e-09,0.0,0.2,0.016870132
7,0,0.3713936301078855,0.22,-0.5571498521397071,0.037826788,0.12718105974608906,9.724252e-09,1.0,0.8,6.8178596e-09
7,0,0.34386841668991514,0.15,-0.661988694680498,0.012774513,0.08367816334501774,3.4824293e-08,0.0,0.6,1.9039112e-07
7,0,0.5209612806390951,0.16,-0.23857787905212846,0.15163967,0.1371379358613704,1.6111348e-05,1.0,0.4,5.902635e-07
7,0,0.29394733490287417,0.09,-0.7575683340498349,0.014909928,0.049794591543337374,4.3728017e-09,0.0,0.6,6.771373e-09
7,0,0.2983389228903408,0.16,-0.6363107550471778,0.058891878,0.10844255673892146,1.0702433e-08,0.0,0.4,2.5680107e-09
7,0,0.5561223074072402,0.28,0.05413557266732527,0.24366069,0.236030323726542,0.0018118162,1.0,0.6,0.0038214673
7,0,0.5170444642930389,0.34,0.05847206001616878,0.22822562,0.2621329152895671,0.000539499,1.0,0.6,0.0013615541
7,0,0.36426642045895485,0.17,-0.715381618919511,0.07711763,0.14185004413344873,5.7773445e-06,0.0,0.2,4.4604603e-05
7,0,0.19513919653209552,0.05,-1.176029956126776,0.019430365,0.04194371256494336,1.19550705e-05,0.0,0.2,0.016558925
7,0,0.5686665397327856,0.21,-0.10898668418558399,0.120105125,0.22132144966467415,2.9255962e-06,1.0,0.6,9.339859e-06
7,0,0.44841322387610555,0.15,-0.3829239998927514,0.033402525,0.12735729178254485,3.2346342e-08,1.0,0.6,5.001264e-10
7,0,0.3056913359973427,0.06,-0.775710632333549,0.037112623,0.06359953082066526,6.2683037e-09,0.0,0.6,2.4083604e-08
7,0,0.07227930769777104,0.0,-1.890308188217126,0.004470941,0.00895999195013177,4.620197e-15,0.0,0.0,1.5403298e-06
7,0,0.26515397673127716,0.25,-0.7160545125324684,0.031138062,0.05189769746613255,1.2648496e-07,0.0,0.2,4.7204732e-05
7,0,0.37491853251337715,0.1,-0.4966676129109169,0.043869223,0.07537600899237559,9.910748e-10,1.827158753725659e-76,0.2,1.0658325e-09
7,0,0.28203185774088274,0.12,-0.8578776143005242,0.048473522,0.0800216523347278,1.6867865e-07,0.0,0.8,2.5338818e-07
7,0,0.5511331381127867,0.55,-0.04381089783724046,0.4311424,0.2024877545726095,0.06622902,7.798166700212353e-221,0.6,0.0131858075
7,0,0.5928799124700794,0.23,0.08402714308093884,0.12336496,0.19539469147834043,0.0020008658,1.0,0.6,0.023887007
7,0,0.5393743936020294,0.38,-0.2632468878775449,0.4090942,0.27722635548209573,1.1738728e-08,1.0,0.6,4.2476997e-10
7,0,0.4502068000318984,0.41,-0.2607393784182189,0.22293963,0.18653825041179095,0.023685304,0.0,0.6,0.0008879403
7,0,0.4789906567633192,0.1,-0.3132770615378304,0.13069433,0.14226994701730852,4.0681075e-06,1.0,0.4,3.595531e-06
7,0,0.5112370095378889,0.24,-0.17095488685678384,0.09067133,0.1261166260078258,2.8707173e-05,1.0,0.4,3.91723e-08
7,0,0.5515266215179739,0.17,0.13901450607089086,0.13867271,0.3141882233691948,5.2361607e-05,1.0,0.6,0.0054042046
7,0,0.27816421786682627,0.14,-0.6951465360177098,0.031178638,0.0726290914968322,7.102661e-09,0.0,0.4,2.3054332e-10
7,0,0.2625504119752936,0.14,-0.8225357197545498,0.040447574,0.11379487650129187,7.287106e-08,0.0,0.2,2.1270559e-07
7,0,0.44808811445387536,0.13,-0.40733188420866573,0.050493695,0.10126854649369718,1.3097481e-07,1.0,0.4,1.96975e-10
7,0,0.16057949954953743,0.08,-1.1428043752742243,0.008919094,0.057234110674892064,1.5904078e-06,0.0,0.2,0.017656552
7,0,0.5915285203891355,0.63,0.23583294595999066,0.49973622,0.5886415617658114,0.18192993,1.0,0.8,0.8535662
7,0,0.07948934015701874,0.04,-1.76960196700271,0.0075377175,0.0077083969435734175,1.8678537e-07,0.0,0.0,0.0064811474
7,0,0.4781307239554706,0.16,-0.15768713556159164,0.13445315,0.14128939805742294,0.0006043591,1.0,0.2,0.0035061396
7,0,0.4147836216201758,0.18,-0.44219139295152066,0.0600945,0.12761591783176401,1.7520707e-08,1.0,0.4,2.3510083e-09
7,1,0.6332259862924658,0.92,0.39663454430819056,0.84944713,0.8738965708231821,0.9999837,1.0,0.8,0.9999994
7,1,0.7680660509092467,0.85,0.8803518702633129,0.94345635,0.9583574942359635,1.0,1.0,1.0,0.99999076
7,1,0.7338449171698429,0.89,0.5650903281386539,0.9309925,0.8646557132141957,0.9990346,1.0,1.0,0.9999994
7,1,0.6601254118827388,0.91,0.7228993282024045,0.9665926,0.9189844297800234,0.9999993,1.0,0.6,0.9999933
7,1,0.6597552228112336,0.94,0.6624227868657875,0.9348851,0.9331059052804144,0.99999976,1.0,0.6,0.9999988
7,1,0.3964266129760757,0.74,-0.13610001748432343,0.8969263,0.8173989842165855,0.9998952,5.4881318061e-313,0.4,0.9998044
7,1,0.5942117362299086,0.82,0.1274910354195973,0.93072987,0.808201500551562,0.9967525,1.0,0.8,0.9994445
7,1,0.6563398638274294,0.89,0.40626533246720864,0.9608289,0.881914846550271,0.9999944,1.0,0.8,0.99999106
7,1,0.7005372122360713,0.93,0.5569073009702916,0.95903814,0.8767380591934816,0.99999905,1.0,0.8,0.99999994
7,1,0.4687068561815526,0.75,0.18711226185380148,0.89928126,0.8384367005391571,0.9999958,1.0,0.4,0.99987954
7,1,0.5261268704561274,0.44,-0.20283836608486494,0.38304958,0.6017685323047902,0.9979478,0.0,0.6,0.9696585
7,1,0.5694927695072443,0.8,0.5308532408405627,0.9658374,0.8345349371694462,0.99999774,1.0,0.4,0.9999913
7,1,0.6937420982042123,0.9,0.5162600680136622,0.98201466,0.8977710239334827,0.99999917,1.0,0.6,0.9999445
7,1,0.5837229487878849,0.88,0.3152179782537249,0.97336334,0.9118061616718376,0.99995226,1.0,0.6,0.99998724
7,1,0.6327589143537711,0.89,0.3094798594416838,0.95092416,0.8375389953478838,0.999998,1.0,0.8,0.99999714
7,1,0.726544720652858,0.92,0.804478785281048,0.9316423,0.9222085408124259,0.99999917,1.0,0.6,0.99987787
7,1,0.8390854480201647,0.74,1.1173267374759426,0.77951914,0.9157879484017583,0.99999994,1.0,0.8,0.9999937
7,1,0.46742824887029166,0.49,0.29914680619825446,0.6272721,0.7622964554656307,0.9996558,1.0,0.6,0.99993044
7,1,0.7130250542652121,0.93,0.43218809113861656,0.97048116,0.9095138764860556,0.9999974,1.0,0.8,0.9999991
7,1,0.7238886129326053,0.9,0.40084887866569885,0.92707086,0.894766821258848,0.9999614,1.0,1.0,0.99996
7,1,0.6941580810835574,0.93,0.6217301822956788,0.93942523,0.921424863478843,1.0,1.0,0.6,0.9999767
7,1,0.7383523710875788,0.97,0.8885338487296937,0.97001284,0.9463008491280069,1.0,1.0,1.0,1.0
7,1,0.8089766555416423,0.88,1.1810250629066645,0.9560954,0.882752084970921,0.99999994,1.0,1.0,1.0
7,1,0.6664409388035563,0.91,0.4078907026596885,0.9541657,0.9392080466632242,0.9962377,1.0,0.8,0.9999967
7,1,0.6593903689956447,0.85,0.7498020994240864,0.9665646,0.9254778574938336,0.9999999,1.0,0.8,0.9999997
7,1,0.5828191101184743,0.67,0.39220974110418316,0.6697481,0.6808965324326561,0.99999607,1.0,0.8,0.9999796
7,1,0.7325191671289599,0.89,0.8582825297578632,0.9390354,0.8634539834425551,1.0,1.0,0.8,1.0
7,1,0.6695427583948536,0.84,0.559561921800959,0.95694786,0.8708040657898204,0.9999983,1.0,1.0,0.9999225
7,1,0.594278125764374,0.65,0.3511602161180959,0.9589432,0.6920824080819166,0.99999535,1.0,0.6,0.99999976
7,1,0.6169745039891916,0.97,0.41382491968799273,0.9705606,0.9107734011535402,0.9998444,1.0,0.8,0.9999241
7,1,0.7087200129260669,0.85,0.7384766283849864,0.9163292,0.9428393774092931,1.0,1.0,0.8,0.99999964
7,1,0.7456080049581187,0.92,0.6989938454192196,0.9746226,0.9585244509057558,0.9999999,1.0,0.6,0.99998975
7,1,0.7306548300882933,0.93,0.7357847906431394,0.9603202,0.9420755569691682,0.99999976,1.0,1.0,0.9985492
7,1,0.6639222170712705,0.86,0.5957671602454312,0.96393704,0.9181871621920388,1.0,1.0,0.6,0.99999684
8,0,0.42357212815572426,0.21,-0.6698104705571084,0.06448778,0.06419353038118666,6.615921e-07,0.0,0.4,1.2426051e-07
8,0,0.5480384318264713,0.2,-0.001065493475937096,0.27103275,0.5388290563359865,4.2019146e-05,1.0,0.4,0.00013645587
8,0,0.31148786105054616,0.12,-0.8620987430653915,0.0055348524,0.0503557997689907,1.0206537e-07,0.0,0.0,3.7692027e-09
8,0,0.7618130669074817,0.26,0.7124586666163802,0.29690683,0.5338885606759648,0.00041033034,1.0,0.2,0.11015104
8,0,0.48844988630292724,0.38,-0.6316326919743258,0.12117264,0.2807113453327666,0.00029635464,0.0,0.8,6.341389e-07
8,0,0.8303702830739342,0.29,1.1853637804316968,0.5761019,0.6429856152916228,0.0010620073,1.0,0.8,0.001113619
8,0,0.4729149592006257,0.24,-0.30723799649179695,0.07775302,0.2522043490509788,8.0268984e-07,1.0,0.2,5.364821e-05
8,0,0.6226352123617117,0.43,-0.16905932502239873,0.4025447,0.22212689608465283,5.9690534e-05,0.0,0.2,6.4991376e-08
8,0,0.4793123599931995,0.15,-0.19843292005112856,0.25021175,0.2304348950823234,0.005600853,0.0,0.4,0.0003302525
8,1,0.746596406545388,0.95,0.5543906577991213,0.9012895,0.8279915805202055,0.99996316,1.0,0.8,0.99899596
8,1,0.8170170102316245,0.96,0.6651484711604323,0.9407983,0.8947159253920525,0.9999994,1.0,1.0,0.9999375
8,1,0.7176718524997245,0.78,0.4577266190279617,0.95177025,0.8357712367799375,0.9990862,1.0,1.0,0.9995205
8,1,0.7807422692546894,0.95,0.6168893308113919,0.90913504,0.8083260330132135,0.99996203,1.0,1.0,0.99958646
8,1,0.7342605470146524,0.88,0.5296136373244,0.93368083,0.9094576809581377,0.9999325,1.0,1.0,0.99943525
8,1,0.8040477883799073,0.96,0.7968484707521564,0.90384763,0.9171393830519956,1.0,1.0,1.0,0.99997103
8,1,0.6825270331861968,0.9,0.30682820586817827,0.9270211,0.7932969054232368,0.99991125,1.0,0.8,0.9988202
8,1,0.8270291085864527,0.97,0.8082582420748173,0.957509,0.9020987596849943,0.9999999,1.0,1.0,0.9999498
8,1,0.8153674925974379,0.95,0.7342302132045594,0.9642455,0.9248537044540432,0.9998194,1.0,1.0,0.9992029
8,1,0.807425528855138,0.97,0.8895045698189543,0.9188472,0.8329274520630642,1.0,1.0,1.0,0.99990076
8,1,0.6966885581230852,0.89,0.4498237686972206,0.9450826,0.8334344677275428,0.9998449,1.0,1.0,0.98805475
8,1,0.7221450076841284,0.66,0.41282731269732764,0.92350775,0.7680733900643345,0.99980915,1.0,0.8,0.9982194
8,1,0.6964534793172951,0.86,0.35271851171876867,0.9025062,0.714378176888391,0.9996761,1.0,0.8,0.98170197
8,1,0.7535987446043707,0.98,0.5215556434689441,0.8828339,0.8675823815727401,0.99996483,1.0,1.0,0.9993565
8,1,0.7808112045060954,0.98,0.6289510860470358,0.8927567,0.9159060269164381,0.99996674,1.0,1.0,0.9995902
8,1,0.7694541867493154,0.95,0.6122388176474751,0.95200205,0.890137365901005,0.9999569,1.0,1.0,0.99906754
8,1,0.7485627640864896,0.88,0.580139845109466,0.94364715,0.8908223549805245,0.99999404,1.0,0.8,0.99974334
8,1,0.7815276240638893,0.93,0.7072568254871914,0.93527806,0.8609745545472753,1.0,1.0,1.0,0.9999726
8,1,0.823194850120931,0.83,0.7823061298864789,0.92958844,0.8806109113939913,0.9999992,1.0,0.8,0.9999769
8,1,0.7664142323727421,0.79,0.5549865898426458,0.91229427,0.785009383319765,0.9999424,1.0,1.0,0.99921703
8,1,0.8403172604641471,0.97,0.9195363615044493,0.9785593,0.9620815786686082,1.0,1.0,1.0,0.99996924
8,1,0.707811239897473,0.88,0.41085405400229413,0.9089439,0.8604862053933577,0.9998252,1.0,1.0,0.9974912
9,0,0.8418839683056881,0.75,0.9934775242061111,0.38865528,0.8112668560578258,0.9505166,1.0,0.6,0.99803746
9,0,0.7785303138454798,0.28,0.808436879644959,0.2888487,0.5972633976056103,0.0017139701,1.0,0.8,0.00036300387
9,0,0.5449640474634381,0.13,0.16243251930756153,0.1474014,0.2771590867273688,0.003986882,1.0,0.2,0.0004083115
9,1,0.8719331444223298,0.96,1.0666590155296571,0.95140725,0.9401139077320493,0.99999964,1.0,0.4,0.99995947
9,1,0.7069631156029593,0.88,0.6100903585640759,0.9004428,0.8971348815537964,0.9999559,1.0,0.4,0.9983032
9,1,0.8536498294172148,0.95,1.0322323085762162,0.97459716,0.9438882304035016,0.9999998,1.0,0.8,0.99998647
9,1,0.7269188204002711,0.87,0.6689261395346079,0.9135885,0.9070764850010766,0.9999988,1.0,0.6,0.9999806
9,1,0.835783239531172,0.95,0.9223128946890344,0.9808934,0.9094158621876589,0.99999994,1.0,0.6,0.9999931
9,1,0.8158617687987492,0.73,0.8562397164674761,0.7745273,0.8817526850630639,0.99999934,1.0,0.4,0.9999942
9,1,0.8675216955959294,0.94,1.1342820077250018,0.9609276,0.9442847099448821,1.0,1.0,0.6,0.9999913
9,1,0.722716545654446,0.9,0.5476685605319507,0.9183733,0.8756214711027306,0.9995264,1.0,0.6,0.99722904
9,1,0.8667287777002266,0.88,1.0349858524992777,0.9466506,0.9401139077320493,0.9999993,1.0,0.4,0.9999555
9,1,0.7109209081783473,0.81,0.4473592802812614,0.8736762,0.7461449529062031,0.9999074,1.0,0.6,0.9901919
9,1,0.7337876310078021,0.9,0.5295262622482366,0.88623065,0.8155555486391443,0.999977,1.0,0.6,0.9964116
9,1,0.8111438506559933,0.89,0.9636890757302132,0.9637658,0.8984530843454257,0.9999999,1.0,0.8,0.9999789
9,1,0.8003319447139229,0.96,0.7944187953489137,0.9675876,0.8938706759329924,0.9999913,1.0,0.6,0.9963829
9,1,0.7421034155212981,0.93,0.6084866880736073,0.954213,0.8329534008850694,0.99994606,1.0,0.6,0.9976803
9,1,0.7741314141202504,0.86,0.6475585753769193,0.9676138,0.8873390296856145,0.9999867,1.0,0.6,0.998478
9,1,0.8519753950666468,0.93,0.9919598330439553,0.950094,0.9035093375347629,0.9999999,1.0,0.6,0.9996773
9,1,0.8799641140416172,0.9,1.0419900067042407,0.9398864,0.9431846541783502,0.99999946,1.0,0.4,0.9999944
9,1,0.889108646940415,0.98,1.0832497259494462,0.96502286,0.9330005280050131,0.99999976,1.0,0.6,0.9999919
9,1,0.7871821879568012,0.97,0.7480870424420785,0.9662284,0.8639204269136931,0.9999756,1.0,0.6,0.9961308
10,0,0.6866019385466061,0.2,0.46504195026437317,0.14723581,0.4776393263239068,2.680771e-05,1.0,0.6,0.00012023765
10,0,0.6534072413317876,0.18,0.18914992846171966,0.100097455,0.2914893813291154,0.00010664994,1.0,0.6,2.8624729e-05
10,0,0.4100337683314339,0.25,-0.5979785797132193,0.089963205,0.06938558495924324,3.60157e-05,0.0,0.6,1.2223957e-05
10,0,0.3805632437078245,0.16,-0.3610110917182512,0.046229016,0.1492112603915711,0.0066547645,1.0,0.6,8.2683815e-10
10,0,0.7465018998615423,0.68,0.6654415336014736,0.4910005,0.6723294279491916,0.66970176,1.0,0.8,0.15993524
10,0,0.49195593715676017,0.29,-0.059845051303768826,0.7291939,0.410668893334972,0.045636836,0.0,0.0,0.003969482
10,1,0.7191242736522186,0.85,0.579250849332059,0.9681815,0.8514066548472065,0.99999994,1.0,0.6,0.99987435
10,1,0.7181687773941153,0.91,0.5494419227496539,0.9379707,0.8570531413925705,0.99994034,1.0,0.8,0.9994497
10,1,0.7979613331579021,0.76,0.8557644790122207,0.9669775,0.9515097147519173,0.9999999,1.0,0.8,0.99994695
10,1,0.70727731584801,0.83,0.5884116374445804,0.9133801,0.7778937224461566,0.9999344,1.0,0.8,0.99803984
10,1,0.7070469928906895,0.86,0.4913063804661284,0.8469769,0.7498166166046913,0.9998734,1.0,0.6,0.99589175
10,1,0.6714408269715103,0.86,0.412760183230795,0.84949434,0.8876966542034708,0.99979115,1.0,0.6,0.9993279
10,1,0.8228665044597315,0.91,0.8728180819519191,0.9666119,0.9413069680991748,0.99998957,1.0,0.8,0.9998579
10,1,0.7783109878149318,0.93,0.750826686394835,0.94957703,0.8935853778801116,0.9999881,1.0,0.8,0.99971724
10,1,0.7278142640724394,0.89,0.5963144877753215,0.94564354,0.8688858643590591,0.9998884,1.0,0.6,0.99993354
10,1,0.6933926013961045,0.65,0.445416074615538,0.7993463,0.8166057989152031,0.99996173,1.0,0.6,0.9997607
10,1,0.7753537223646477,0.89,0.6935744585900057,0.96216315,0.8479642412306798,0.99998426,1.0,0.6,0.9998746
10,1,0.7321866910561629,0.91,0.5514151814446875,0.88784957,0.8354488924920067,0.99996287,1.0,0.6,0.9995065
11,0,0.7463529401242377,0.3,0.9173112452070731,0.30500463,0.2916961330943175,0.011414145,1.0,0.6,0.00032223886
11,0,0.561863938631405,0.21,0.13463159783535367,0.09623447,0.1969040699682962,0.0011625194,2.9213411609661017e-203,0.2,1.1518088e-05
11,0,0.621731395280726,0.23,-0.1758703713664459,0.1336113,0.15790993471005685,0.0017471189,0.0,0.2,0.00013132954
11,0,0.7074241327688493,0.19,0.1353240828746451,0.08876389,0.12187309969608334,0.001507885,1.0,0.6,2.9866187e-05
11,0,0.7064223040706491,0.52,0.935298843558362,0.69877154,0.3907647147179752,0.04582995,0.0,0.4,0.0035855954
11,0,0.6253629366348725,0.31,0.32086738741525395,0.4223353,0.49099119960864146,0.049440347,1.0,0.6,0.99668247
11,0,0.4523877115435339,0.21,-0.4444189785687851,0.16878015,0.16778309505467218,0.00015177521,0.0,0.2,4.807562e-07
11,0,0.36960655948200266,0.15,-0.6871523033410549,0.04293025,0.09489161039084089,0.00025133294,0.0,0.6,2.2658105e-05
